user	item	real	pred
977	8	2.5	3.306094
977	207	3.0	2.3746614
717	12	3.5	2.0474768
696	2	3.5	3.2865746
944	241	3.0	2.633781
944	257	4.0	1.0248575
944	11	4.0	2.972179
215	9	1.0	2.6141284
215	207	3.0	2.0680072
542	675	4.0	1.7873213
184	8	4.0	-0.63189816
184	236	4.0	2.766101
184	7	4.0	1.7196143
149	7	3.5	2.9856055
449	8	3.0	6.2304974
449	211	2.0	2.6985993
449	2	3.5	2.1716514
449	6	4.0	3.2081356
581	11	4.0	3.4245596
581	7	4.0	2.8922894
173	11	4.0	5.6057396
857	938	2.0	1.227116
106	2	3.0	0.46784472
369	11	2.5	3.9018393
369	215	4.0	3.3126357
563	2	4.0	4.357846
563	442	0.5	4.4245887
80	207	3.0	3.694851
80	318	4.0	3.2033563
219	330	2.0	3.1628494
170	318	2.0	5.4126987
159	8	3.5	7.44337
159	17	4.0	3.5779915
159	2	3.0	3.0396974
432	239	3.5	1.0774239
432	234	2.5	0.85298944
432	4	3.0	2.850992
1017	1259	0.5	2.971942
1017	355	3.0	2.848555
336	8	4.0	2.9277039
413	240	4.0	3.0680861
413	2	4.0	4.243835
617	84	3.0	4.0043597
45	13	1.5	2.916333
45	216	2.0	3.6412048
679	216	1.5	3.0469077
996	12	3.5	3.684865
1190	11	3.5	4.081708
1419	212	1.0	2.0051167
680	12	1.5	3.0839026
255	2	2.5	0.51039195
255	7	3.5	0.35949397
1265	255	4.0	3.7037215
1265	5	4.0	3.1362896
334	2	4.0	-0.89738107
1280	251	3.5	3.026538
1170	13	4.0	3.7608294
1356	10	1.0	2.3047652
1356	11	1.0	3.389235
1356	3	0.5	2.630112
884	235	3.0	3.2746685
57	2	2.5	3.3641517
1121	205	3.5	4.425991
1369	12	2.5	4.273732
1369	236	2.0	3.576394
949	10	1.0	2.793742
949	4	3.5	0.905252
1422	207	4.0	2.3294787
1113	255	3.5	3.3849995
1113	253	2.5	4.0091
588	958	1.5	3.1349597
1007	11	4.0	3.9989874
1137	12	3.5	3.2224972
1137	7	4.0	2.888042
378	13	4.0	3.4085388
378	9	3.0	4.7494183
378	4	4.0	1.9862169
378	218	4.0	1.1670899
194	255	4.0	2.9617822
752	8	3.5	5.8641205
752	7	4.0	1.2329135
1119	11	4.0	3.5922217
141	654	4.0	2.5757551
584	219	3.0	5.538783
584	2	4.0	2.544821
1092	236	2.5	3.6719778
426	1	3.0	5.543062
426	236	4.0	1.2850438
203	906	1.5	2.8176718
1178	247	3.5	4.1322756
1178	13	4.0	4.016858
1178	213	1.5	3.627596
1334	7	4.0	2.7708557
407	215	2.5	4.0109324
1035	11	3.5	3.4717615
1300	8	3.0	2.6651983
589	3	4.0	3.2626648
589	251	4.0	3.1902468
589	1183	4.0	4.180455
1490	1340	4.0	3.2919126
1354	215	4.0	2.8345218
1236	11	2.5	3.9560544
1236	256	2.5	1.7277582
214	8	3.5	1.4001796
214	1	3.5	3.1016374
214	212	3.5	3.035827
214	9	3.5	3.276761
763	7	4.0	2.559503
1049	1	3.5	0.97182226
1049	257	2.5	5.9732857
811	309	4.0	2.42694
742	241	3.0	3.2762253
742	207	4.0	3.0971832
1347	245	3.5	3.8714662
1061	215	2.5	1.027848
1036	11	3.5	4.6112914
415	215	3.5	3.0702498
216	13	3.0	3.6443472
216	11	4.0	3.1082854
48	12	3.5	3.0053084
1359	1	3.0	4.5147333
1359	7	3.5	5.281743
476	241	3.5	4.389087
476	11	3.0	3.7324443
1023	2	3.0	3.0597856
1023	207	2.5	2.184523
158	10	4.0	3.0100098
158	7	4.0	3.008468
834	253	4.0	3.110629
1353	11	3.0	3.4919467
1264	262	2.5	2.9728756
89	257	2.5	4.236067
1028	476	4.0	2.108989
887	11	4.0	3.6313272
887	215	3.5	4.1519623
1117	1	4.0	4.7716966
344	11	3.5	2.5133536
344	254	2.5	3.0213306
641	235	2.5	2.5746932
416	239	4.0	3.5725963
731	239	3.0	2.5553505
366	205	3.5	2.7515466
366	213	3.5	2.3618765
890	5	4.0	3.0417044
890	212	4.0	4.957782
890	788	4.0	3.1842575
377	215	4.0	3.002682
899	207	4.0	1.3555322
899	318	4.0	2.1362236
431	799	4.0	2.6415656
1316	12	4.0	2.3706212
518	234	4.0	4.8560333
518	7	4.0	2.7775617
1080	246	4.0	2.9688833
1080	252	3.5	2.3058922
1242	3	4.0	3.4917192
1481	821	3.5	3.74842
1442	17	2.0	5.125114
1057	7	2.0	4.2564363
552	239	1.5	4.56289
552	207	3.0	2.8423178
343	3	3.0	3.6873493
269	2	3.0	4.2430243
269	7	1.0	2.8324127
827	4	3.0	1.1606439
1177	7	3.5	2.9742997
979	1	2.5	2.3462138
1145	3	3.0	2.9959123
1213	7	4.0	1.6560886
1215	1	3.5	3.8520393
60	341	4.0	3.1364405
11	1	3.0	2.553595
207	235	3.5	2.0098515
579	207	3.0	2.637563
772	7	4.0	4.665514
1259	1	2.0	2.938575
1327	17	3.0	2.7451897
529	508	4.0	3.343745
59	243	3.0	2.5211852
44	4	4.0	3.7788174
636	702	3.5	4.5077033
1079	906	3.0	3.0045896
MAE: 1.306260306913427
RMAE:1.737415484792773
